Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,30,6:30,2,0,0.0,264.59,4,0,0.0,302.85,32,0,0.0,250.76,12,0,0.0,260.56
August,30,7:00,6,0,0.0,286.71,7,0,0.0,267.46,51,0,0.0,257.29,21,0,0.0,287.24
August,30,7:30,8,0,0.0,327.68,12,0,0.0,278.72,84,0,0.0,263.66,37,0,0.0,294.77
August,30,8:00,25,0,0.0,262.9,23,0,0.0,273.42,152,0,0.0,272.24,62,0,0.0,277.4
August,30,8:30,31,0,0.0,278.18,37,0,0.0,285.1,221,0,0.0,283.47,84,0,5e-06,289.18
August,30,9:00,52,0,0.0,275.21,85,0,0.0,290.52,302,0,0.0,292.06,140,0,0.000505,286.14
August,30,9:30,62,0,0.0,284.67,112,0,0.0,295.3,353,0,0.0,291.12,179,2,0.00918,282.92
August,30,10:00,79,0,0.0,284.92,143,0,2e-06,295.59,441,0,0.0,292.36,210,7,0.035583,289.79
August,30,10:30,105,0,0.0,287.25,165,0,0.000341,300.82,513,0,0.0,297.21,255,12,0.045691,300.55
August,30,11:00,113,0,0.0,290.99,190,1,0.006359,302.89,542,0,3e-06,302.73,293,7,0.023151,301.84
August,30,11:30,121,0,7e-06,292.12,215,3,0.015817,306.23,558,0,0.000554,307.45,312,3,0.010957,300.72
August,30,12:00,136,0,0.001062,293.23,228,2,0.01071,310.69,576,7,0.012104,307.52,325,1,0.004344,300.52
August,30,12:30,143,3,0.021651,294.19,247,4,0.016358,310.46,578,28,0.048124,309.09,328,3,0.008845,302.04
August,30,13:00,145,9,0.059195,294.88,268,4,0.016078,309.35,578,46,0.079609,315.81,331,6,0.018612,296.6
August,30,13:30,146,3,0.022303,294.66,286,6,0.019466,305.03,574,55,0.096538,317.72,334,6,0.017303,299.15
August,30,14:00,149,4,0.025725,296.09,297,4,0.012086,306.62,573,34,0.059069,320.67,343,3,0.008349,298.7
August,30,14:30,150,10,0.068888,299.92,300,1,0.002697,308.76,573,11,0.019347,320.33,345,4,0.010715,302.74
August,30,15:00,150,6,0.041864,298.91,300,0,0.000235,310.48,553,2,0.003177,321.29,342,3,0.007811,307.19
August,30,15:30,151,7,0.049082,298.38,302,1,0.002511,308.31,546,0,0.000128,320.31,335,4,0.011869,302.63
August,30,16:00,149,3,0.017508,294.14,298,2,0.007178,298.38,524,0,1e-06,318.2,326,3,0.00888,307.48
August,30,16:30,145,0,0.000843,290.81,287,2,0.005282,296.32,497,0,0.0,320.72,311,4,0.01368,302.16
August,30,17:00,134,0,6e-06,293.06,275,2,0.007833,303.32,474,0,0.0,319.88,293,2,0.005234,301.8
August,30,17:30,122,0,0.0,292.26,258,1,0.004573,302.25,462,0,0.0,317.52,274,1,0.002092,301.01
August,30,18:00,73,0,0.0,295.72,221,2,0.008705,301.28,384,0,0.0,318.57,228,1,0.006138,312.59
August,30,18:30,68,0,0.0,295.54,201,4,0.018855,300.31,359,0,0.0,317.44,204,1,0.002464,306.54
August,30,19:00,52,0,0.0,292.67,178,5,0.028233,287.37,328,0,0.0,318.03,184,0,0.000318,305.41
August,30,19:30,45,0,0.0,288.68,160,3,0.021198,295.41,294,0,0.0,318.83,169,1,0.004415,320.1
August,30,20:00,38,0,0.0,287.68,143,1,0.005714,295.13,263,0,0.0,315.52,145,2,0.014237,312.39
August,30,20:30,33,0,0.0,290.24,124,0,0.000288,295.5,233,0,0.0,315.05,135,1,0.005494,309.25
August,30,21:00,25,0,3.6e-05,293.23,105,0,2e-06,295.05,197,0,0.0,314.81,119,0,0.000294,314.62
August,30,21:30,19,0,0.007641,304.48,91,0,0.0,295.71,173,0,0.0,310.55,103,0,0.000192,317.63
August,30,22:00,17,3,0.186723,293.66,74,0,0.0,294.79,147,0,0.0,308.82,89,0,0.004701,316.97
August,30,22:30,13,9,0.660216,292.77,61,0,0.0,280.55,122,0,0.0,308.23,72,1,0.016076,315.9
August,30,23:00,10,3,0.310832,325.34,49,0,0.0,267.47,97,0,0.0,307.14,57,0,0.007319,319.85
August,30,23:30,7,0,0.020195,279.13,40,0,0.0,268.62,82,0,0.0,303.8,46,0,0.000425,320.35
August,31,0:00,2,0,0.0,460.42,14,0,0.0,332.14,42,0,0.0,315.92,26,0,0.0,286.09
August,31,0:30,2,0,0.0,382.37,12,0,0.0,306.71,33,0,0.0,310.82,18,0,0.0,301.74
August,31,1:00,2,0,0.0,392.18,6,0,0.0,343.77,25,0,0.0,312.68,13,0,0.0,329.94
August,31,1:30,1,0,0.0,343.54,3,0,0.0,352.52,18,0,0.0,315.47,11,0,0.0,331.63
August,31,2:00,1,0,0.0,349.66,3,0,0.0,337.54,12,0,0.0,295.17,6,0,0.0,337.58
August,31,2:30,1,0,0.0,293.53,2,0,0.0,371.87,10,0,0.0,300.17,5,0,0.0,346.36
August,31,3:00,1,0,0.0,300.0,2,0,0.0,468.34,8,0,0.0,298.71,2,0,0.0,421.38
August,31,3:30,1,0,0.0,301.76,1,0,0.0,304.88,7,0,0.0,291.38,1,0,0.0,265.62
August,31,4:00,1,0,0.0,252.85,1,0,0.0,327.42,6,0,0.0,286.13,1,0,0.0,397.52
August,31,4:30,1,0,0.0,224.02,1,0,0.0,286.57,6,0,0.0,277.49,1,0,0.0,303.41
August,31,5:00,1,0,0.0,229.59,1,0,7.3e-05,303.37,7,0,0.0,291.75,1,0,0.0,357.62
August,31,5:30,1,0,0.0,273.95,1,0,0.0108,285.16,9,0,0.0,263.6,1,0,0.0,355.92
August,31,6:00,1,0,0.0,240.55,1,0,0.17766,195.58,14,0,0.0,252.38,5,0,0.0,267.92
August,31,6:30,2,0,0.0,248.79,4,1,0.194776,398.49,22,0,0.0,265.19,10,0,0.0,258.76
August,31,7:00,4,0,0.0,246.1,8,0,0.029107,277.12,38,0,0.0,254.32,18,0,4e-06,278.57
August,31,7:30,7,0,5e-06,302.91,13,0,0.001686,284.19,62,0,2e-06,257.01,28,0,0.000399,287.66
August,31,8:00,18,0,0.000329,274.53,27,0,0.008753,285.0,109,0,0.000195,276.81,52,0,0.004685,273.46
August,31,8:30,29,0,0.004922,294.64,42,1,0.015529,294.77,155,0,0.003112,293.61,81,1,0.009088,290.51
August,31,9:00,51,1,0.014233,296.66,57,0,0.006591,297.89,166,2,0.012624,307.28,106,2,0.01565,293.99
August,31,9:30,57,1,0.020557,308.29,71,1,0.010627,314.67,194,5,0.023948,319.44,123,4,0.036227,296.91
August,31,10:00,62,0,0.006252,311.04,89,2,0.027059,316.07,238,8,0.033036,323.01,142,5,0.033995,306.24
August,31,10:30,63,0,0.000287,310.36,99,4,0.045191,326.08,266,7,0.027999,332.9,162,7,0.044066,317.99
August,31,11:00,63,0,0.000297,315.28,109,4,0.035271,327.71,293,9,0.030792,339.56,175,5,0.030554,323.51
August,31,11:30,60,0,0.006578,317.52,119,4,0.03718,334.52,317,15,0.046548,343.0,186,5,0.028434,323.3
August,31,12:00,60,1,0.01834,313.41,130,4,0.028746,335.29,342,15,0.043956,343.87,195,6,0.03207,324.38
August,31,12:30,60,1,0.009991,310.55,142,5,0.032349,335.48,344,12,0.034257,345.37,195,7,0.035711,329.13
August,31,13:00,62,1,0.009674,314.61,149,4,0.030128,334.64,346,10,0.028568,347.54,197,6,0.0292,322.24
August,31,13:30,62,0,0.003683,317.45,152,5,0.034911,333.43,344,13,0.036885,351.8,198,5,0.022928,324.38
August,31,14:00,61,0,0.00682,318.24,157,4,0.024752,334.01,349,13,0.036918,353.41,199,4,0.020175,323.49
August,31,14:30,60,1,0.023643,318.56,157,3,0.019232,316.66,347,13,0.037338,353.2,202,4,0.020049,329.99
August,31,15:00,58,2,0.030732,318.43,153,2,0.015697,351.01,349,7,0.021099,351.71,198,3,0.016944,334.32
August,31,15:30,58,2,0.032128,319.18,160,2,0.010785,316.38,339,3,0.010149,353.67,192,4,0.020404,330.19
August,31,16:00,55,1,0.010524,323.84,160,2,0.009391,339.83,336,3,0.010223,352.67,189,3,0.015629,335.27
August,31,16:30,52,0,0.004184,320.65,158,2,0.011174,338.71,333,3,0.010383,353.68,184,3,0.018494,336.01
August,31,17:00,50,1,0.010553,322.01,153,2,0.010072,338.83,320,3,0.009826,352.56,176,3,0.016322,335.1
August,31,17:30,50,0,0.003789,320.83,148,2,0.010346,342.52,310,5,0.015909,352.69,173,2,0.014459,333.51
August,31,18:00,41,0,0.000221,319.97,134,2,0.01597,342.8,302,5,0.017708,353.0,172,2,0.009881,342.91
August,31,18:30,36,0,2e-06,325.45,128,3,0.022396,339.31,282,4,0.014447,354.72,157,2,0.010258,333.93
August,31,19:00,28,0,2e-06,325.76,121,2,0.01861,336.75,262,6,0.021687,356.74,151,3,0.02103,328.47
August,31,19:30,22,0,0.00036,325.97,113,2,0.021491,330.41,241,6,0.024137,356.27,143,5,0.037792,340.91
August,31,20:00,18,0,0.010657,323.62,105,4,0.033716,329.62,224,6,0.026982,354.81,126,5,0.040008,332.03
August,31,20:30,15,1,0.06103,320.12,88,2,0.025776,324.54,195,3,0.01417,348.4,108,3,0.025718,329.07
August,31,21:00,14,1,0.10778,321.86,72,2,0.021542,324.03,170,0,0.002662,343.72,84,2,0.026456,334.61
August,31,21:30,11,1,0.046974,319.8,62,0,0.007209,324.37,152,0,0.000118,338.86,73,1,0.014737,338.16
August,31,22:00,9,1,0.084806,319.44,52,0,0.000391,318.15,129,0,1e-06,331.32,66,0,0.003015,337.18
August,31,22:30,7,2,0.30177,323.9,42,0,3e-06,312.29,106,0,0.0,323.71,56,0,0.002764,337.46
August,31,23:00,6,1,0.12154,330.05,34,0,0.0,301.56,85,0,0.0,322.07,46,0,0.008846,340.69
August,31,23:30,5,0,0.006851,345.34,26,0,0.0,294.68,68,0,0.0,331.05,39,0,0.003913,328.76
