Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,30,5:30,5,0,0.0,218.54,3,0,0.0,307.25,17,0,0.0,262.41,2,0,0.0,275.32
August,30,6:00,5,0,0.0,246.63,4,0,0.0,257.35,26,0,0.0,253.56,9,0,0.0,231.1
August,30,6:30,5,0,0.0,244.97,6,0,0.0,250.94,39,0,0.0,252.59,19,0,0.0,255.52
August,30,7:00,9,0,0.0,271.56,11,0,0.0,268.96,60,0,0.0,256.39,32,0,0.0,293.4
August,30,7:30,15,0,0.0,293.87,19,0,0.0,282.71,95,0,0.0,259.29,54,0,0.0,299.52
August,30,8:00,23,0,0.0,276.4,31,0,0.0,273.28,148,0,0.0,266.28,80,0,0.0,293.57
August,30,8:30,32,0,0.0,277.76,54,0,0.0,287.79,209,0,0.0,278.01,116,0,5e-06,301.04
August,30,9:00,42,0,0.0,271.94,98,0,0.0,295.85,270,0,0.0,286.11,158,0,0.000583,293.85
August,30,9:30,49,0,0.0,294.23,133,0,0.0,300.67,334,0,0.0,282.67,193,2,0.011151,285.56
August,30,10:00,58,0,0.0,297.65,162,0,7e-06,299.2,406,0,0.0,283.84,230,10,0.042516,296.77
August,30,10:30,71,0,0.0,291.78,184,0,0.001061,304.36,471,0,0.0,290.11,269,15,0.056566,310.03
August,30,11:00,76,0,0.0,294.36,204,4,0.020455,302.57,516,0,2e-06,298.33,296,9,0.03,306.08
August,30,11:30,83,0,7e-06,299.2,232,12,0.050619,303.62,571,0,0.000374,301.36,319,4,0.014035,304.12
August,30,12:00,109,0,0.000902,297.72,264,8,0.031977,302.76,614,5,0.007838,299.46,340,2,0.00543,302.3
August,30,12:30,136,2,0.015369,298.53,302,14,0.046236,303.25,631,19,0.030392,301.09,346,4,0.010987,300.82
August,30,13:00,159,6,0.036534,299.92,338,15,0.044115,299.96,642,32,0.049452,308.0,352,8,0.022896,306.63
August,30,13:30,170,2,0.013051,298.91,357,19,0.053817,303.43,648,38,0.059007,310.73,368,8,0.020537,306.39
August,30,14:00,179,3,0.014575,303.6,375,12,0.033046,307.46,653,23,0.035787,313.4,367,4,0.010197,306.94
August,30,14:30,182,7,0.038687,306.6,385,3,0.007262,310.37,650,8,0.011754,313.17,367,5,0.013158,306.42
August,30,15:00,180,4,0.023738,307.58,392,0,0.000621,308.51,650,1,0.001865,315.22,367,3,0.009528,309.75
August,30,15:30,185,5,0.027199,302.33,402,3,0.006529,307.13,637,0,7.6e-05,314.6,373,5,0.013967,308.82
August,30,16:00,183,2,0.009655,295.45,389,7,0.018988,307.88,621,0,0.0,312.02,357,4,0.010612,317.27
August,30,16:30,171,0,0.000483,286.57,373,5,0.014071,307.76,607,0,0.0,316.13,346,6,0.016066,316.47
August,30,17:00,151,0,3e-06,285.34,359,7,0.020766,308.03,573,0,0.0,314.77,332,2,0.006041,318.67
August,30,17:30,131,0,0.0,287.37,342,4,0.011915,305.17,534,0,0.0,309.66,318,1,0.002362,314.08
August,30,18:00,108,0,0.0,301.35,322,7,0.020635,305.35,481,0,0.0,310.28,301,2,0.006071,306.51
August,30,18:30,85,0,0.0,293.97,290,13,0.04516,300.51,438,0,0.0,310.27,274,1,0.002401,303.93
August,30,19:00,69,0,0.0,286.0,264,17,0.065908,295.75,406,0,0.0,311.88,258,0,0.000296,307.1
August,30,19:30,62,0,0.0,282.56,239,12,0.049219,304.43,370,0,0.0,310.31,252,1,0.003869,316.45
August,30,20:00,62,0,0.0,297.74,208,3,0.013601,302.27,340,0,0.0,303.8,233,3,0.011596,314.48
August,30,20:30,54,0,0.0,299.2,184,0,0.000675,298.52,312,0,0.0,305.93,208,1,0.004677,310.8
August,30,21:00,44,0,1.4e-05,307.18,166,0,5e-06,299.24,274,0,0.0,307.83,171,0,0.000268,313.18
August,30,21:30,35,0,0.002886,329.71,143,0,0.0,304.7,236,0,0.0,303.01,151,0,0.000171,317.77
August,30,22:00,29,2,0.074219,298.32,116,0,0.0,300.21,203,0,0.0,302.37,134,1,0.004079,314.63
August,30,22:30,26,6,0.227843,312.7,96,0,0.0,286.4,177,0,0.0,301.22,116,2,0.013019,310.31
August,30,23:00,19,2,0.112296,345.56,77,0,0.0,261.55,144,0,0.0,299.28,98,1,0.005553,318.5
August,30,23:30,17,0,0.006076,305.07,63,0,0.0,261.87,118,0,0.0,296.47,87,0,0.000297,339.59
August,31,0:00,1,0,0.0,347.24,9,0,0.0,326.69,21,0,0.0,309.07,16,0,0.0,318.98
August,31,0:30,1,0,0.0,314.82,8,0,0.0,316.26,17,0,0.0,304.23,13,0,0.0,319.53
August,31,1:00,1,0,0.0,322.71,5,0,0.0,331.02,12,0,0.0,304.97,9,0,0.0,329.93
August,31,1:30,0,0,0.0,329.28,3,0,0.0,310.02,9,0,0.0,307.23,7,0,0.0,316.77
August,31,2:00,1,0,0.0,380.59,2,0,0.0,268.12,6,0,0.0,297.56,5,0,0.0,309.08
August,31,2:30,0,0,0.0,310.14,2,0,0.0,280.64,5,0,0.0,318.19,4,0,0.0,322.86
August,31,3:00,0,0,0.0,226.31,1,0,0.0,310.41,5,0,0.0,313.22,4,0,0.0,340.63
August,31,3:30,0,0,0.0,254.72,1,0,0.0,320.98,4,0,0.0,305.0,3,0,0.0,283.71
August,31,4:00,0,0,0.0,256.11,1,0,0.0,274.98,4,0,0.0,293.71,2,0,0.0,278.45
August,31,4:30,0,0,0.0,193.8,1,0,0.0,244.38,4,0,0.0,280.4,3,0,0.0,251.11
August,31,5:00,0,0,0.0,206.95,1,0,7.3e-05,244.61,4,0,0.0,287.85,3,0,0.0,260.42
August,31,5:30,0,0,0.0,221.0,1,0,0.008494,218.04,6,0,0.0,258.71,3,0,0.0,276.17
August,31,6:00,0,0,0.0,232.99,2,0,0.1285,223.64,10,0,0.0,249.17,6,0,0.0,251.48
August,31,6:30,1,0,0.0,223.18,4,1,0.147065,286.83,18,0,0.0,262.96,11,0,0.0,248.02
August,31,7:00,2,0,0.0,238.66,11,0,0.02053,272.92,31,0,0.0,250.34,20,0,3e-06,265.46
August,31,7:30,5,0,5e-06,288.09,20,0,0.000988,262.45,56,0,1e-06,254.59,35,0,0.000309,272.11
August,31,8:00,11,0,0.00038,298.82,37,0,0.005659,269.54,102,0,0.000111,273.37,63,0,0.003741,274.52
August,31,8:30,22,0,0.004682,308.87,59,1,0.009888,282.38,159,0,0.001617,288.27,98,1,0.007226,285.61
August,31,9:00,34,1,0.015661,309.15,87,0,0.003807,293.11,221,1,0.005051,302.78,148,2,0.010866,296.41
August,31,9:30,43,1,0.019906,317.37,115,1,0.005816,301.62,283,2,0.008755,315.34,190,4,0.022682,308.57
August,31,10:00,51,0,0.005448,322.52,142,2,0.014906,307.59,339,4,0.012337,319.59,227,5,0.020586,317.26
August,31,10:30,58,0,0.000224,319.42,162,4,0.024502,316.78,383,4,0.010336,326.89,254,7,0.027195,320.96
August,31,11:00,61,0,0.000222,324.74,178,3,0.01915,323.94,413,5,0.011642,334.43,275,5,0.01881,324.0
August,31,11:30,63,0,0.00458,328.87,188,4,0.020647,327.44,424,8,0.018523,338.01,291,5,0.017613,326.29
August,31,12:00,63,1,0.012647,323.61,201,3,0.016355,326.84,436,8,0.01835,337.2,306,6,0.019813,330.53
August,31,12:30,65,0,0.006778,314.32,211,4,0.019208,330.07,437,6,0.014394,338.65,311,7,0.021694,333.46
August,31,13:00,63,0,0.006886,317.04,221,4,0.017948,329.61,432,5,0.012197,341.87,307,6,0.018107,334.74
August,31,13:30,63,0,0.00264,326.96,227,5,0.020606,323.83,431,7,0.015677,346.13,311,4,0.014104,329.5
August,31,14:00,64,0,0.004727,328.06,230,3,0.014899,323.91,438,7,0.015684,347.59,320,4,0.012162,327.93
August,31,14:30,66,1,0.015618,329.72,231,3,0.011519,326.7,442,7,0.015617,347.5,328,4,0.011917,333.68
August,31,15:00,67,1,0.019492,329.43,232,2,0.009116,327.67,442,4,0.008883,346.66,329,3,0.009872,335.33
August,31,15:30,68,1,0.020015,332.4,233,2,0.006508,327.72,441,2,0.00416,347.65,323,4,0.011732,337.84
August,31,16:00,66,0,0.006412,332.05,234,1,0.005666,331.56,439,2,0.004175,345.63,322,3,0.008894,342.67
August,31,16:30,63,0,0.002487,328.44,227,2,0.006839,334.86,427,2,0.00432,346.22,315,3,0.010416,346.36
August,31,17:00,58,0,0.006615,330.71,216,1,0.006295,333.9,402,2,0.004173,346.13,302,3,0.009213,345.92
August,31,17:30,52,0,0.00269,325.3,202,1,0.006714,336.58,372,3,0.007069,345.71,281,2,0.008582,338.27
August,31,18:00,44,0,0.000149,323.4,186,2,0.010163,335.88,344,3,0.008293,345.79,256,2,0.006441,340.23
August,31,18:30,36,0,1e-06,332.56,173,3,0.014577,334.4,304,2,0.007127,349.41,227,2,0.006849,340.18
August,31,19:00,27,0,1e-06,332.64,156,2,0.012723,332.68,268,3,0.01132,352.66,205,3,0.014896,333.92
August,31,19:30,20,0,0.000282,331.5,143,2,0.014894,324.16,240,3,0.012907,351.06,190,5,0.027569,335.42
August,31,20:00,15,0,0.008842,328.81,128,3,0.024229,320.71,212,3,0.015205,348.39,167,5,0.029068,331.63
August,31,20:30,12,1,0.056438,333.22,106,2,0.018955,317.45,178,1,0.008267,342.58,142,3,0.018943,330.72
August,31,21:00,10,1,0.110569,329.12,86,1,0.015771,312.69,150,0,0.001609,337.26,119,2,0.01801,331.25
August,31,21:30,7,0,0.050181,315.64,70,0,0.005662,316.07,126,0,7.6e-05,330.27,99,1,0.01053,338.34
August,31,22:00,6,1,0.098356,317.88,55,0,0.000326,311.88,99,0,1e-06,324.99,80,0,0.002386,333.72
August,31,22:30,4,2,0.347552,326.54,43,0,3e-06,303.03,77,0,0.0,317.65,67,0,0.002206,336.07
August,31,23:00,4,1,0.15332,320.26,33,0,0.0,286.17,59,0,0.0,316.63,54,0,0.007242,340.8
August,31,23:30,3,0,0.00907,323.75,26,0,0.0,277.23,47,0,0.0,327.55,42,0,0.00351,329.34
