Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,30,6:30,2,0,0.0,246.51,4,0,0.0,251.65,32,0,0.0,258.13,12,0,0.0,269.67
August,30,7:00,6,0,0.0,273.27,7,0,0.0,269.72,51,0,0.0,262.01,21,0,0.0,309.64
August,30,7:30,8,0,0.0,295.72,12,0,0.0,283.52,84,0,0.0,264.98,37,0,0.0,316.1
August,30,8:00,25,0,0.0,278.14,23,0,0.0,274.06,152,0,0.0,272.12,62,0,0.0,309.82
August,30,8:30,31,0,0.0,279.5,37,0,0.0,288.6,221,0,0.0,284.11,84,0,5e-06,317.71
August,30,9:00,52,0,0.0,273.65,85,0,0.0,296.69,302,0,0.0,292.38,140,0,0.00052,310.12
August,30,9:30,62,0,0.0,296.08,112,0,0.0,301.53,353,0,0.0,288.87,179,2,0.009446,301.37
August,30,10:00,79,0,0.0,299.53,143,0,3e-06,300.05,441,0,0.0,290.06,210,8,0.036611,313.2
August,30,10:30,105,0,0.0,293.61,165,0,0.000459,305.22,513,0,0.0,296.47,255,12,0.04701,327.19
August,30,11:00,113,0,0.0,296.21,190,2,0.00855,303.43,542,0,4e-06,304.87,293,7,0.023819,323.03
August,30,11:30,121,0,7e-06,301.08,215,5,0.021268,304.49,558,0,0.000567,307.97,312,4,0.011274,320.96
August,30,12:00,136,0,0.000955,299.59,228,3,0.0144,303.62,576,7,0.012391,306.02,325,1,0.00447,319.04
August,30,12:30,143,3,0.019474,300.41,247,5,0.021995,304.11,578,28,0.049267,307.69,328,3,0.0091,317.47
August,30,13:00,145,8,0.053244,301.8,268,6,0.021619,300.81,578,47,0.0815,314.76,331,6,0.019149,323.61
August,30,13:30,146,3,0.020061,300.79,286,7,0.026174,304.29,574,57,0.098831,317.54,334,6,0.017803,323.36
August,30,14:00,149,3,0.023139,305.51,297,5,0.016252,308.33,573,35,0.060472,320.27,343,3,0.00859,323.93
August,30,14:30,150,9,0.061962,308.53,300,1,0.003626,311.25,573,11,0.019806,320.03,345,4,0.011025,323.39
August,30,15:00,150,6,0.037655,309.51,300,0,0.000315,309.39,553,2,0.003253,322.13,342,3,0.008036,326.9
August,30,15:30,151,7,0.044147,304.22,302,1,0.003376,308.0,546,0,0.000131,321.49,335,4,0.012212,325.92
August,30,16:00,149,2,0.015748,297.31,298,3,0.009652,308.76,524,0,1e-06,318.86,326,3,0.009136,334.83
August,30,16:30,145,0,0.000758,288.37,287,2,0.007102,308.63,497,0,0.0,323.06,311,4,0.014075,334.0
August,30,17:00,134,0,5e-06,287.13,275,3,0.010533,308.91,474,0,0.0,321.67,293,2,0.005385,336.31
August,30,17:30,122,0,0.0,289.17,258,2,0.006149,306.04,462,0,0.0,316.44,274,1,0.002152,331.47
August,30,18:00,73,0,0.0,303.24,221,3,0.011705,306.22,384,0,0.0,317.08,228,1,0.006316,323.48
August,30,18:30,68,0,0.0,295.81,201,5,0.025353,301.36,359,0,0.0,317.07,204,1,0.002535,320.76
August,30,19:00,52,0,0.0,287.79,178,7,0.037964,296.59,328,0,0.0,318.71,184,0,0.000327,324.11
August,30,19:30,45,0,0.0,284.34,160,5,0.028503,305.3,294,0,0.0,317.11,169,1,0.004542,333.97
August,30,20:00,38,0,0.0,299.61,143,1,0.007683,303.13,263,0,0.0,310.46,145,2,0.014648,331.89
August,30,20:30,33,0,0.0,301.08,124,0,0.000388,299.37,233,0,0.0,312.63,135,1,0.005653,328.01
August,30,21:00,25,0,3.3e-05,309.11,105,0,3e-06,300.09,197,0,0.0,314.58,119,0,0.000303,330.52
August,30,21:30,19,0,0.006872,331.78,91,0,0.0,305.56,173,0,0.0,309.65,103,0,0.000198,335.36
August,30,22:00,17,3,0.16795,300.2,74,0,0.0,301.06,147,0,0.0,309.0,89,0,0.004837,332.05
August,30,22:30,13,8,0.593837,314.67,61,0,0.0,287.22,122,0,0.0,307.82,72,1,0.01654,327.49
August,30,23:00,10,3,0.279581,347.74,49,0,0.0,262.29,97,0,0.0,305.84,57,0,0.007531,336.13
August,30,23:30,7,0,0.018164,306.99,40,0,0.0,262.62,82,0,0.0,302.97,46,0,0.000438,358.39
August,31,0:00,2,0,0.0,341.29,14,0,0.0,331.02,42,0,0.0,315.77,26,0,0.0,341.19
August,31,0:30,2,0,0.0,309.42,12,0,0.0,320.46,33,0,0.0,310.83,18,0,0.0,341.78
August,31,1:00,2,0,0.0,317.18,6,0,0.0,335.41,25,0,0.0,311.59,13,0,0.0,352.9
August,31,1:30,1,0,0.0,323.63,3,0,0.0,314.14,18,0,0.0,313.9,11,0,0.0,338.83
August,31,2:00,1,0,0.0,374.06,3,0,0.0,271.68,12,0,0.0,304.02,6,0,0.0,330.6
August,31,2:30,1,0,0.0,304.82,2,0,0.0,284.36,10,0,0.0,325.09,5,0,0.0,345.34
August,31,3:00,1,0,0.0,222.43,2,0,0.0,314.53,8,0,0.0,320.01,2,0,0.0,364.35
August,31,3:30,1,0,0.0,250.35,1,0,0.0,325.24,7,0,0.0,311.62,1,0,0.0,303.47
August,31,4:00,1,0,0.0,251.72,1,0,0.0,278.63,6,0,0.0,300.08,1,0,0.0,297.84
August,31,4:30,1,0,0.0,190.47,1,0,0.0,247.63,6,0,0.0,286.48,1,0,0.0,268.59
August,31,5:00,1,0,0.0,203.4,1,0,7.8e-05,247.85,7,0,0.0,294.1,1,0,0.0,278.55
August,31,5:30,1,0,0.0,217.21,1,0,0.011527,220.93,9,0,0.0,264.33,1,0,0.0,295.4
August,31,6:00,1,0,0.0,229.0,1,0,0.189619,226.61,14,0,0.0,254.57,5,0,0.0,268.99
August,31,6:30,2,0,0.0,219.35,4,1,0.207888,290.64,22,0,0.0,268.67,10,0,0.0,265.29
August,31,7:00,4,0,0.0,234.56,8,0,0.031067,276.54,38,0,0.0,255.77,18,0,4e-06,283.94
August,31,7:30,7,0,4e-06,283.15,13,0,0.001799,265.93,62,0,2e-06,260.12,28,0,0.000378,291.06
August,31,8:00,18,0,0.000308,293.7,27,0,0.009342,273.11,109,0,0.00019,279.3,52,0,0.004442,293.64
August,31,8:30,29,0,0.004609,303.57,42,1,0.016574,286.13,155,0,0.003034,294.53,81,1,0.008617,305.5
August,31,9:00,51,1,0.013325,303.85,57,0,0.007035,297.0,166,2,0.012307,309.35,106,2,0.014838,317.05
August,31,9:30,57,1,0.019247,311.93,71,1,0.011342,305.62,194,5,0.023348,322.18,123,4,0.034347,330.06
August,31,10:00,62,0,0.005854,316.99,89,3,0.028881,311.68,238,8,0.032207,326.53,142,5,0.032231,339.35
August,31,10:30,63,0,0.000268,313.95,99,5,0.048233,320.98,266,7,0.027297,333.98,162,7,0.04178,343.31
August,31,11:00,63,0,0.000278,319.17,109,4,0.037646,328.24,293,9,0.03002,341.69,175,5,0.028968,346.56
August,31,11:30,60,0,0.006158,323.23,119,5,0.039683,331.79,317,14,0.045381,345.34,186,5,0.026958,349.01
August,31,12:00,60,1,0.017171,318.06,130,4,0.030681,331.18,342,15,0.042854,344.52,195,6,0.030406,353.54
August,31,12:30,60,1,0.009354,308.93,142,5,0.034527,334.45,344,11,0.033398,346.0,195,7,0.033858,356.67
August,31,13:00,62,1,0.009057,311.6,149,5,0.032156,333.98,346,10,0.027852,349.29,197,5,0.027685,358.04
August,31,13:30,62,0,0.003448,321.35,152,6,0.037261,328.13,344,12,0.03596,353.64,198,4,0.021738,352.44
August,31,14:00,61,0,0.006386,322.44,157,4,0.026418,328.21,349,13,0.035992,355.13,199,4,0.019128,350.76
August,31,14:30,60,1,0.022136,324.06,157,3,0.020527,331.04,347,13,0.036402,355.04,202,4,0.019008,356.91
August,31,15:00,58,2,0.028772,323.78,153,3,0.016753,332.02,349,7,0.02057,354.18,198,3,0.016064,358.68
August,31,15:30,58,2,0.03008,326.7,160,2,0.011511,332.07,339,3,0.009894,355.19,192,4,0.019346,361.37
August,31,16:00,55,1,0.009853,326.36,160,2,0.010023,335.96,336,3,0.009966,353.13,189,3,0.014818,366.53
August,31,16:30,52,0,0.003917,322.8,158,2,0.011926,339.31,333,3,0.010123,353.73,184,3,0.017534,370.48
August,31,17:00,50,0,0.00988,325.03,153,2,0.010751,338.33,320,3,0.00958,353.64,176,3,0.015475,370.01
August,31,17:30,50,0,0.003547,319.72,148,2,0.011042,341.04,310,5,0.01551,353.21,173,2,0.013709,361.83
August,31,18:00,41,0,0.000207,317.85,134,2,0.017045,340.34,302,5,0.017264,353.3,172,2,0.009369,363.92
August,31,18:30,36,0,1e-06,326.85,128,3,0.023904,338.84,282,4,0.014085,357.0,157,2,0.009725,363.87
August,31,19:00,28,0,2e-06,326.94,121,2,0.019863,337.1,262,6,0.021144,360.31,151,3,0.019939,357.17
August,31,19:30,22,0,0.000337,325.81,113,3,0.022937,328.47,241,6,0.023532,358.67,143,5,0.035831,358.78
August,31,20:00,18,0,0.009978,323.17,105,4,0.035985,324.97,224,6,0.026306,355.95,126,5,0.037932,354.72
August,31,20:30,15,1,0.057139,327.5,88,2,0.027511,321.66,195,3,0.013815,350.01,108,3,0.024383,353.75
August,31,21:00,14,1,0.100909,323.48,72,2,0.022992,316.84,170,0,0.002595,344.57,84,2,0.025083,354.31
August,31,21:30,11,0,0.043979,310.23,62,0,0.007695,320.26,152,0,0.000115,337.44,73,1,0.013973,361.9
August,31,22:00,9,1,0.079399,312.42,52,0,0.000417,316.02,129,0,1e-06,332.04,66,0,0.002859,356.96
August,31,22:30,7,2,0.282532,320.94,42,0,3e-06,307.05,106,0,0.0,324.55,56,0,0.002621,359.48
August,31,23:00,6,1,0.113792,314.77,34,0,0.0,289.97,85,0,0.0,323.5,46,0,0.008387,364.53
August,31,23:30,5,0,0.006414,318.19,26,0,0.0,280.91,68,0,0.0,334.66,39,0,0.00371,352.27
