Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,30,6:00,6,0,0.0,262.0,4,0,0.0,277.8,24,0,0.0,265.53,8,0,0.0,244.18
August,30,6:30,6,0,0.0,260.23,6,0,0.0,270.87,36,0,0.0,264.52,18,0,0.0,269.98
August,30,7:00,11,0,0.0,288.48,11,0,0.0,290.33,56,0,0.0,268.49,31,0,0.0,309.99
August,30,7:30,17,0,0.0,312.18,18,0,0.0,305.18,89,0,0.0,271.53,52,0,0.0,316.46
August,30,8:00,27,0,0.0,293.62,30,0,0.0,294.99,138,0,0.0,278.85,77,0,0.0,310.17
August,30,8:30,38,0,0.0,295.06,52,0,0.0,310.65,196,0,0.0,291.14,111,0,8e-06,318.07
August,30,9:00,48,0,0.0,288.88,94,0,0.0,319.35,252,0,0.0,299.61,152,0,0.001028,310.47
August,30,9:30,57,0,0.0,312.57,128,0,0.0,324.56,312,0,0.0,296.01,185,4,0.019651,301.71
August,30,10:00,67,0,0.0,316.2,155,0,8e-06,322.97,380,0,0.0,297.23,221,17,0.074926,313.56
August,30,10:30,83,0,0.0,309.96,176,0,0.001192,328.54,440,0,0.0,303.8,258,26,0.099686,327.57
August,30,11:00,88,0,0.0,312.71,195,4,0.022992,326.61,483,0,3e-06,312.41,283,15,0.052869,323.4
August,30,11:30,97,0,8e-06,317.84,223,13,0.056899,327.75,533,0,0.000462,315.59,305,8,0.024734,321.33
August,30,12:00,126,0,0.001025,316.27,253,9,0.035944,326.81,573,6,0.009688,313.59,326,3,0.00957,319.41
August,30,12:30,158,3,0.017471,317.14,289,15,0.051972,327.34,590,22,0.037568,315.3,331,6,0.019363,317.83
August,30,13:00,185,8,0.041531,318.61,324,16,0.049587,323.79,600,37,0.061128,322.54,337,14,0.040351,323.98
August,30,13:30,197,3,0.014836,317.53,342,21,0.060494,327.54,606,44,0.072939,325.39,353,13,0.036193,323.73
August,30,14:00,207,3,0.016569,322.52,360,13,0.037146,331.88,610,27,0.044237,328.19,352,6,0.01797,324.3
August,30,14:30,211,9,0.04398,325.71,369,3,0.008163,335.03,607,9,0.014529,327.95,352,8,0.023188,323.76
August,30,15:00,209,6,0.026986,326.74,376,0,0.000698,333.02,607,1,0.002305,330.1,352,6,0.016791,327.27
August,30,15:30,214,7,0.030919,321.16,385,3,0.007339,331.53,596,0,9.4e-05,329.45,357,9,0.024615,326.29
August,30,16:00,212,2,0.010976,313.86,373,8,0.021343,332.34,581,0,1e-06,326.75,342,6,0.018702,335.21
August,30,16:30,199,0,0.000549,304.43,357,6,0.015817,332.21,568,0,0.0,331.05,332,9,0.028313,334.38
August,30,17:00,175,0,4e-06,303.11,344,8,0.023343,332.51,536,0,0.0,329.63,318,3,0.010646,336.69
August,30,17:30,152,0,0.0,305.27,328,4,0.013394,329.42,499,0,0.0,324.27,305,1,0.004163,331.85
August,30,18:00,125,0,0.0,320.12,308,7,0.023195,329.62,450,0,0.0,324.93,288,3,0.010698,323.85
August,30,18:30,98,0,0.0,312.28,278,14,0.050762,324.38,410,0,0.0,324.92,263,1,0.00423,321.13
August,30,19:00,80,0,0.0,303.82,253,19,0.074085,319.24,379,0,0.0,326.6,247,0,0.000522,324.48
August,30,19:30,72,0,0.0,300.17,229,13,0.055325,328.62,346,0,0.0,324.95,241,2,0.006818,334.35
August,30,20:00,72,0,0.0,316.29,199,3,0.015289,326.29,318,0,0.0,318.14,223,5,0.020435,332.27
August,30,20:30,62,0,0.0,317.85,176,0,0.000759,322.23,291,0,0.0,320.37,199,2,0.008242,328.39
August,30,21:00,51,0,1.6e-05,326.32,159,0,5e-06,323.01,256,0,0.0,322.36,164,0,0.000472,330.9
August,30,21:30,40,0,0.003281,350.26,137,0,0.0,328.9,221,0,0.0,317.31,145,0,0.000301,335.75
August,30,22:00,34,3,0.084372,316.91,111,0,0.0,324.06,190,0,0.0,316.64,128,1,0.007189,332.43
August,30,22:30,30,8,0.259012,332.19,92,0,0.0,309.16,165,0,0.0,315.44,112,3,0.022944,327.87
August,30,23:00,22,3,0.127658,367.1,74,0,0.0,282.33,134,0,0.0,313.41,94,1,0.009786,336.52
August,30,23:30,19,0,0.006907,324.08,61,0,0.0,282.68,111,0,0.0,310.47,83,0,0.000523,358.8
August,31,0:00,1,0,0.0,367.42,9,0,0.0,350.07,19,0,0.0,322.56,15,0,0.0,335.62
August,31,0:30,1,0,0.0,333.11,7,0,0.0,338.9,16,0,0.0,317.51,12,0,0.0,336.2
August,31,1:00,1,0,0.0,341.46,4,0,0.0,354.71,12,0,0.0,318.28,9,0,0.0,347.14
August,31,1:30,1,0,0.0,348.41,3,0,0.0,332.21,8,0,0.0,320.64,6,0,0.0,333.3
August,31,2:00,1,0,0.0,402.7,2,0,0.0,287.31,6,0,0.0,310.55,5,0,0.0,325.2
August,31,2:30,1,0,0.0,328.15,2,0,0.0,300.72,5,0,0.0,332.08,4,0,0.0,339.71
August,31,3:00,0,0,0.0,239.46,1,0,0.0,332.63,4,0,0.0,326.89,3,0,0.0,358.4
August,31,3:30,0,0,0.0,269.52,1,0,0.0,343.95,4,0,0.0,318.32,3,0,0.0,298.51
August,31,4:00,0,0,0.0,270.99,1,0,0.0,294.66,4,0,0.0,306.53,2,0,0.0,292.98
August,31,4:30,1,0,0.0,205.06,1,0,0.0,261.87,4,0,0.0,292.64,2,0,0.0,264.21
August,31,5:00,0,0,0.0,218.98,1,0,0.000107,262.11,4,0,0.0,300.42,2,0,0.0,274.0
August,31,5:30,0,0,0.0,233.84,1,0,0.012464,233.64,6,0,0.0,270.01,3,0,0.0,290.58
August,31,6:00,1,0,0.0,246.53,2,0,0.188553,239.65,10,0,0.0,260.04,6,0,0.0,264.6
August,31,6:30,1,0,0.0,236.14,4,1,0.215794,307.36,17,0,0.0,274.44,10,0,0.0,260.96
August,31,7:00,3,0,0.0,252.52,10,0,0.030124,292.45,30,0,0.0,261.27,18,0,5e-06,279.31
August,31,7:30,6,0,8e-06,304.83,19,0,0.001449,281.23,53,0,1e-06,265.71,33,0,0.000435,286.31
August,31,8:00,15,0,0.00058,316.18,34,0,0.008304,288.83,96,0,0.000124,285.3,58,0,0.005262,288.84
August,31,8:30,29,0,0.007159,326.81,55,1,0.01451,302.59,151,0,0.001801,300.86,91,1,0.010166,300.51
August,31,9:00,44,1,0.023946,327.11,82,0,0.005586,314.09,209,1,0.005625,316.0,138,2,0.015286,311.87
August,31,9:30,56,2,0.030436,335.81,108,1,0.008534,323.2,267,3,0.009748,329.1,177,6,0.031908,324.67
August,31,10:00,67,1,0.00833,341.26,134,3,0.021872,329.61,321,4,0.013737,333.54,211,6,0.02896,333.81
August,31,10:30,76,0,0.000342,337.98,152,5,0.035952,339.45,363,4,0.01151,341.16,236,9,0.038257,337.71
August,31,11:00,80,0,0.000339,343.6,168,5,0.0281,347.12,390,5,0.012963,349.03,255,7,0.026461,340.9
August,31,11:30,82,1,0.007003,347.98,178,5,0.030297,350.87,401,8,0.020626,352.76,270,7,0.024778,343.31
August,31,12:00,83,2,0.019337,342.41,190,5,0.023999,350.23,412,8,0.020433,351.92,284,8,0.027872,347.77
August,31,12:30,85,1,0.010363,332.58,199,6,0.028184,353.69,413,7,0.016028,353.44,288,9,0.030518,350.85
August,31,13:00,83,1,0.010528,335.46,208,5,0.026336,353.2,408,6,0.013581,356.8,285,7,0.025472,352.2
August,31,13:30,82,0,0.004036,345.96,214,6,0.030236,347.01,407,7,0.017457,361.24,289,6,0.01984,346.68
August,31,14:00,84,1,0.007228,347.12,217,5,0.021862,347.09,414,7,0.017464,362.76,297,5,0.017109,345.03
August,31,14:30,87,2,0.02388,348.87,218,4,0.016902,350.08,418,7,0.017389,362.67,305,5,0.016765,351.09
August,31,15:00,87,3,0.029803,348.57,219,3,0.013377,351.13,418,4,0.009891,361.79,305,4,0.013887,352.83
August,31,15:30,88,3,0.030603,351.71,220,2,0.009549,351.17,417,2,0.004632,362.83,300,5,0.016504,355.47
August,31,16:00,86,1,0.009804,351.35,220,2,0.008314,355.29,415,2,0.004649,360.72,299,4,0.012512,360.55
August,31,16:30,83,0,0.003802,347.52,214,2,0.010036,358.83,404,2,0.00481,361.33,293,4,0.014652,364.43
August,31,17:00,76,1,0.010114,349.92,204,2,0.009236,357.8,380,2,0.004646,361.24,280,4,0.01296,363.97
August,31,17:30,68,0,0.004112,344.2,190,2,0.009852,360.66,352,3,0.007872,360.8,261,3,0.012073,355.92
August,31,18:00,57,0,0.000227,342.19,176,3,0.014912,359.92,325,3,0.009235,360.89,237,2,0.009061,357.98
August,31,18:30,48,0,2e-06,351.88,163,3,0.02139,358.33,288,2,0.007936,364.67,211,2,0.009635,357.93
August,31,19:00,35,0,2e-06,351.97,147,3,0.018669,356.49,253,3,0.012605,368.06,191,4,0.020954,351.34
August,31,19:30,27,0,0.000432,350.75,135,3,0.021855,347.36,227,3,0.014372,366.38,176,7,0.038783,352.92
August,31,20:00,20,0,0.01352,347.91,121,4,0.035553,343.66,200,3,0.016931,363.6,155,6,0.040891,348.93
August,31,20:30,16,1,0.086293,352.58,100,3,0.027813,340.17,168,2,0.009205,357.53,132,4,0.026648,347.98
August,31,21:00,13,2,0.169058,348.24,81,2,0.023142,335.07,142,0,0.001792,351.98,111,3,0.025336,348.53
August,31,21:30,10,1,0.076726,333.98,66,1,0.008308,338.69,119,0,8.5e-05,344.69,92,1,0.014814,355.99
August,31,22:00,8,1,0.150386,336.34,52,0,0.000478,334.21,94,0,1e-06,339.18,75,0,0.003357,351.13
August,31,22:30,6,3,0.531403,345.51,41,0,4e-06,324.71,73,0,0.0,331.52,63,0,0.003103,353.61
August,31,23:00,5,1,0.234424,338.87,31,0,0.0,306.65,56,0,0.0,330.45,50,1,0.010188,358.58
August,31,23:30,4,0,0.013867,342.55,25,0,0.0,297.07,45,0,0.0,341.86,39,0,0.004938,346.52
