Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,30,6:30,5,0,0.0,244.97,6,0,0.0,250.94,34,0,0.0,252.59,16,0,0.0,255.52
August,30,7:00,8,0,0.0,271.56,14,0,0.0,268.96,56,0,0.0,256.39,29,0,0.0,293.4
August,30,7:30,17,0,0.0,293.87,17,0,0.0,282.71,96,0,0.0,259.29,39,0,0.0,299.52
August,30,8:00,26,0,0.0,276.4,34,0,0.0,273.28,166,0,0.0,266.28,69,0,0.0,293.57
August,30,8:30,20,0,0.0,277.76,53,0,0.0,287.79,262,0,0.0,278.01,91,0,6e-06,301.04
August,30,9:00,33,0,0.0,271.94,103,0,0.0,295.85,298,0,0.0,286.11,162,0,0.000534,293.85
August,30,9:30,39,0,0.0,294.23,123,0,0.0,300.67,370,0,0.0,282.67,199,2,0.010118,285.56
August,30,10:00,50,0,0.0,297.65,147,0,7e-06,299.2,441,0,0.0,283.84,252,9,0.036327,296.77
August,30,10:30,66,0,0.0,291.78,178,0,0.00098,304.36,530,0,0.0,290.11,279,14,0.051083,310.03
August,30,11:00,76,0,0.0,294.36,188,4,0.01984,302.57,586,0,2e-06,298.33,313,8,0.026543,306.08
August,30,11:30,92,0,6e-06,299.2,214,11,0.049172,303.62,611,0,0.000335,301.36,348,4,0.01203,304.12
August,30,12:00,122,0,0.000773,297.72,253,8,0.029913,302.76,627,5,0.007362,299.46,359,2,0.004822,302.3
August,30,12:30,161,2,0.012504,298.53,282,13,0.044373,303.25,638,18,0.028821,301.09,367,4,0.009692,300.82
August,30,13:00,176,6,0.031631,299.92,310,13,0.043111,299.96,623,30,0.048937,308.0,367,8,0.02059,306.63
August,30,13:30,170,2,0.012488,298.91,329,17,0.052441,303.43,638,37,0.057525,310.73,375,7,0.018864,306.39
August,30,14:00,172,2,0.014486,303.6,367,11,0.030259,307.46,651,22,0.03441,313.4,381,4,0.009219,306.94
August,30,14:30,173,7,0.03891,306.6,368,3,0.006795,310.37,639,7,0.011473,313.17,383,5,0.01182,306.42
August,30,15:00,171,4,0.023895,307.58,360,0,0.000606,308.51,604,1,0.001924,315.22,370,3,0.008839,309.75
August,30,15:30,171,5,0.028108,302.33,364,2,0.006458,307.13,589,0,7.9e-05,314.6,357,5,0.013653,308.82
August,30,16:00,160,2,0.010574,295.45,363,7,0.018251,307.88,569,0,0.0,312.02,347,4,0.010236,317.27
August,30,16:30,164,0,0.000485,286.57,338,5,0.013893,307.76,545,0,0.0,316.13,318,5,0.016367,316.47
August,30,17:00,146,0,3e-06,285.34,323,7,0.020684,308.03,517,0,0.0,314.77,288,2,0.006518,318.67
August,30,17:30,142,0,0.0,287.37,308,4,0.011843,305.17,491,0,0.0,309.66,270,1,0.002603,314.08
August,30,18:00,85,0,0.0,301.35,275,6,0.021636,305.35,445,0,0.0,310.28,276,2,0.006198,306.51
August,30,18:30,80,0,0.0,293.97,264,12,0.044469,300.51,417,0,0.0,310.27,239,1,0.002576,303.93
August,30,19:00,66,0,0.0,286.0,240,16,0.065019,295.75,368,0,0.0,311.88,225,0,0.000318,307.1
August,30,19:30,58,0,0.0,282.56,212,11,0.04968,304.43,342,0,0.0,310.31,212,1,0.004292,316.45
August,30,20:00,54,0,0.0,297.74,168,3,0.015063,302.27,305,0,0.0,303.8,187,3,0.013544,314.48
August,30,20:30,51,0,0.0,299.2,151,0,0.000733,298.52,278,0,0.0,305.93,173,1,0.00527,310.8
August,30,21:00,47,0,1.3e-05,307.18,129,0,5e-06,299.24,227,0,0.0,307.83,143,0,0.000299,313.18
August,30,21:30,34,0,0.002792,329.71,110,0,0.0,304.7,185,0,0.0,303.01,113,0,0.000213,317.77
August,30,22:00,28,2,0.074153,298.32,88,0,0.0,300.21,154,0,0.0,302.37,82,1,0.006212,314.63
August,30,22:30,18,6,0.317129,312.7,71,0,0.0,286.4,130,0,0.0,301.22,74,1,0.019269,310.31
August,30,23:00,15,2,0.137291,345.56,57,0,0.0,261.55,90,0,0.0,299.28,59,1,0.008687,318.5
August,30,23:30,13,0,0.007507,305.07,39,0,0.0,261.87,78,0,0.0,296.47,43,0,0.000562,339.59
August,31,0:00,1,0,0.0,347.24,17,0,0.0,326.69,45,0,0.0,309.07,37,0,0.0,318.98
August,31,0:30,1,0,0.0,314.82,14,0,0.0,316.26,39,0,0.0,304.23,26,0,0.0,319.53
August,31,1:00,1,0,0.0,322.71,6,0,0.0,331.02,27,0,0.0,304.97,19,0,0.0,329.93
August,31,1:30,1,0,0.0,329.28,2,0,0.0,310.02,19,0,0.0,307.23,14,0,0.0,316.77
August,31,2:00,1,0,0.0,380.59,3,0,0.0,268.12,10,0,0.0,297.56,9,0,0.0,309.08
August,31,2:30,1,0,0.0,310.14,2,0,0.0,280.64,8,0,0.0,318.19,6,0,0.0,322.86
August,31,3:00,1,0,0.0,226.31,2,0,0.0,310.41,9,0,0.0,313.22,2,0,0.0,340.63
August,31,3:30,1,0,0.0,254.72,2,0,0.0,320.98,7,0,0.0,305.0,1,0,0.0,283.71
August,31,4:00,0,0,0.0,256.11,2,0,0.0,274.98,8,0,0.0,293.71,1,0,0.0,278.45
August,31,4:30,0,0,0.0,193.8,2,0,0.0,244.38,8,0,0.0,280.4,1,0,0.0,251.11
August,31,5:00,0,0,0.0,206.95,2,0,2.4e-05,244.61,8,0,0.0,287.85,1,0,0.0,260.42
August,31,5:30,1,0,0.0,221.0,3,0,0.003198,218.04,10,0,0.0,258.71,0,0,0.0,276.17
August,31,6:00,1,0,0.0,232.99,3,0,0.060023,223.64,16,0,0.0,249.17,8,0,0.0,251.48
August,31,6:30,1,0,0.0,223.18,4,1,0.1546,286.83,25,0,0.0,262.96,15,0,0.0,248.02
August,31,7:00,2,0,0.0,238.66,12,0,0.01663,272.92,39,0,0.0,250.34,27,0,2e-06,265.46
August,31,7:30,3,0,7e-06,288.09,14,0,0.001296,262.45,66,0,1e-06,254.59,44,0,0.000234,272.11
August,31,8:00,12,0,0.000338,298.82,22,0,0.00857,269.54,122,0,8.9e-05,273.37,73,0,0.002992,274.52
August,31,8:30,21,0,0.004609,308.87,34,1,0.01546,282.38,142,0,0.001743,288.27,109,1,0.006091,285.61
August,31,9:00,34,1,0.014878,309.15,77,0,0.003845,293.11,169,1,0.006338,302.78,137,2,0.010974,296.41
August,31,9:30,42,1,0.019426,317.37,89,1,0.006752,301.62,205,2,0.011559,315.34,174,4,0.023184,308.57
August,31,10:00,52,0,0.00517,322.52,113,2,0.016835,307.59,271,4,0.01481,319.59,217,4,0.020149,317.26
August,31,10:30,58,0,0.000217,319.42,133,4,0.026634,316.78,320,4,0.011887,326.89,240,6,0.026966,320.96
August,31,11:00,57,0,0.000225,324.74,162,3,0.018797,323.94,356,5,0.012937,334.43,261,5,0.018579,324.0
August,31,11:30,58,0,0.004704,328.87,174,3,0.020032,327.44,395,8,0.019102,338.01,300,5,0.015995,326.29
August,31,12:00,59,1,0.013104,323.61,177,3,0.016656,326.84,417,8,0.018418,337.2,308,6,0.018423,330.53
August,31,12:30,59,0,0.007116,314.32,185,4,0.019664,330.07,414,6,0.014579,338.65,307,6,0.020541,333.46
August,31,13:00,60,0,0.006908,317.04,207,4,0.017139,329.61,405,5,0.012499,341.87,293,5,0.017742,334.74
August,31,13:30,60,0,0.002628,326.96,208,4,0.020222,323.83,417,6,0.015555,346.13,287,4,0.014325,329.5
August,31,14:00,59,0,0.004901,328.06,213,3,0.014411,323.91,425,7,0.015492,347.59,281,4,0.012942,327.93
August,31,14:30,59,1,0.016844,329.72,204,2,0.01169,326.7,421,7,0.015724,347.5,285,4,0.012871,333.68
August,31,15:00,59,1,0.021199,329.43,206,2,0.009172,327.67,412,4,0.009154,346.66,277,3,0.010978,335.33
August,31,15:30,59,1,0.021799,332.4,210,1,0.006471,327.72,403,2,0.004372,347.65,258,4,0.013728,337.84
August,31,16:00,58,0,0.006895,332.05,214,1,0.005541,331.56,391,2,0.004493,345.63,256,3,0.010451,342.67
August,31,16:30,58,0,0.002615,328.44,207,1,0.006733,334.86,376,2,0.004699,346.22,256,3,0.012009,346.36
August,31,17:00,53,0,0.006974,330.71,196,1,0.00621,333.9,352,2,0.004568,346.13,236,3,0.011018,345.92
August,31,17:30,48,0,0.002772,325.3,185,1,0.006566,336.58,331,3,0.007627,345.71,232,2,0.009745,338.27
August,31,18:00,44,0,0.000142,323.4,129,2,0.013121,335.88,331,3,0.008266,345.79,247,2,0.006229,340.23
August,31,18:30,41,0,1e-06,332.56,130,2,0.017343,334.4,295,2,0.007047,349.41,217,1,0.006716,340.18
August,31,19:00,31,0,1e-06,332.64,116,2,0.015264,332.68,267,3,0.010907,352.66,193,3,0.014885,333.92
August,31,19:30,22,0,0.000245,331.5,124,2,0.015427,324.16,249,3,0.011945,351.06,195,5,0.025165,335.42
August,31,20:00,17,0,0.007762,328.81,120,3,0.023166,320.71,230,3,0.013436,348.39,171,5,0.026614,331.63
August,31,20:30,13,1,0.048627,333.22,108,2,0.016688,317.45,203,1,0.006942,342.58,147,3,0.017118,330.72
August,31,21:00,10,1,0.104514,329.12,95,1,0.012821,312.69,172,0,0.001344,337.26,117,2,0.017257,331.25
August,31,21:30,8,0,0.045953,315.64,80,0,0.004403,316.07,153,0,6e-05,330.27,96,1,0.010118,338.34
August,31,22:00,6,1,0.088914,317.88,66,0,0.000243,311.88,136,0,0.0,324.99,81,0,0.002227,333.72
August,31,22:30,5,1,0.315911,326.54,52,0,2e-06,303.03,113,0,0.0,317.65,74,0,0.001872,336.07
August,31,23:00,4,1,0.130591,320.26,41,0,0.0,286.17,79,0,0.0,316.63,59,0,0.00624,340.8
August,31,23:30,4,0,0.005574,323.75,31,0,0.0,277.23,68,0,0.0,327.55,47,0,0.002931,329.34
